URL,Title,Count_Review
https://www.tripadvisor.co.id/Hotel_Review-g297694-d21329697-Reviews-RedDoorz_Near_Art_Centre_Bali-Denpasar_Bali.html,      RedDoorz Near Art Centre Bali,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d7808226-Reviews-Jodha_Soputan_Suite-Denpasar_Bali.html,      Jodha Soputan Suite,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d17627783-Reviews-Our_House-Denpasar_Bali.html,      Our House,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d6612633-Reviews-Ayunda_Homestay-Denpasar_Bali.html,      Ayunda Homestay,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d6612607-Reviews-Bangsal_Homestay-Denpasar_Bali.html,      Bangsal Homestay,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d12653516-Reviews-Sthiradhipa_House-Denpasar_Bali.html,      Sthiradhipa House,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d17596996-Reviews-Seminyak_Atena_Suites-Denpasar_Bali.html,      Seminyak Atena Suites,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d16715030-Reviews-Villa_Gabriela-Denpasar_Bali.html,      Villa Gabriela,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d3219377-Reviews-Kubu_Asri_Inn-Denpasar_Bali.html,      Kubu Asri Inn,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d16714911-Reviews-The_Kings_Villa_Entertaining_Lifestyle-Denpasar_Bali.html,      The Kings Villa - Entertaining Lifestyle,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d20108036-Reviews-Wirton_Seminyak_Hotel-Denpasar_Bali.html,      Wirton Seminyak Hotel,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d15609428-Reviews-Villa_Cassandra-Denpasar_Bali.html,      Villa Cassandra,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d23225148-Reviews-Kara_Guest_House-Denpasar_Bali.html,      Kara Guest House,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d15146649-Reviews-Semesta-Denpasar_Bali.html,      Semesta,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d10352437-Reviews-LucksME_Home-Denpasar_Bali.html,      LucksME Home,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d21367412-Reviews-G_Mory_Stay-Denpasar_Bali.html,      G'Mory Stay,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d20347102-Reviews-OYO_3190_Pondok_Putra_Bersaudara-Denpasar_Bali.html,      OYO 3190 Pondok Putra Bersaudara,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d13835525-Reviews-Melrose_Homestay-Denpasar_Bali.html,      Melrose Homestay,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d13074638-Reviews-Issabela_Homestay-Denpasar_Bali.html,      Issabela Homestay,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d13424148-Reviews-Angkasa_Bali_Guest_House-Denpasar_Bali.html,      Angkasa Bali Guest House,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d10544967-Reviews-Pondok_Nyaman_15-Denpasar_Bali.html,      Pondok Nyaman 15,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d14901969-Reviews-Ddeks_Residence-Denpasar_Bali.html,      Ddeks Residence,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d21405561-Reviews-Griya_Umadui_Bali-Denpasar_Bali.html,      Griya Umadui Bali,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d21289762-Reviews-Hidden_Seroja_Villa-Denpasar_Bali.html,      Hidden Seroja Villa,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d6920091-Reviews-Safira_Residence-Denpasar_Bali.html,      Safira Residence,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d20929766-Reviews-Airy_Denpasar_Barat_Bukit_Tunggal_35_Bali-Denpasar_Bali.html,      Airy Denpasar Barat Bukit Tunggal 35 Bali,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d13230793-Reviews-Athena_Fourty-Denpasar_Bali.html,      Athena Fourty,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d23461747-Reviews-Hotel_Mutiara_Indah-Denpasar_Bali.html,      Hotel Mutiara Indah,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d19991336-Reviews-The_Raja_Villa-Denpasar_Bali.html,      The Raja Villa,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d17613517-Reviews-Amari_Guest_House-Denpasar_Bali.html,      Amari Guest House,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d19849679-Reviews-Kubu_Kenak_Guesthouse-Denpasar_Bali.html,      Kubu Kenak Guesthouse,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d7317955-Reviews-Gendis_Hotel_and_Guest_House-Denpasar_Bali.html,      Gendis Hotel and Guest House,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d22844322-Reviews-The_Ambengan_Tenten-Denpasar_Bali.html,      The Ambengan Tenten,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d19245349-Reviews-OYO_1438_Murai_Guest_House-Denpasar_Bali.html,      OYO 1438 Murai Guest House,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d20941936-Reviews-Airy_Denpasar_Selatan_Pulau_Galang_Gang_Griya_Dadi_18_Bali-Denpasar_Bali.html,      Airy Denpasar Selatan Pulau Galang Gang Griya Dadi 18 Bali,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d20980477-Reviews-Weda_Homestay-Denpasar_Bali.html,      Weda Homestay,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d12805956-Reviews-Garden_Bar_Homestay-Denpasar_Bali.html,      Garden Bar Homestay,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d23383907-Reviews-Tribe_Reality-Denpasar_Bali.html,      Tribe Reality,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d19603322-Reviews-OYO_1848_Tb_s_Homestay-Denpasar_Bali.html,      OYO 1848 Tb's Homestay,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d19975975-Reviews-Arca_Guest_House-Denpasar_Bali.html,      Arca Guest House,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d23370938-Reviews-OYO_90076_Guesthouse_Graha_Pande_Residence-Denpasar_Bali.html,      OYO 90076 Guesthouse Graha Pande Residence,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d12728651-Reviews-Mertha_Yoga-Denpasar_Bali.html,      Mertha Yoga,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d20930622-Reviews-Airy_Denpasar_Selatan_Mertasari_Gang_Jatianyar_Bali-Denpasar_Bali.html,      Airy Denpasar Selatan Mertasari Gang Jatianyar Bali,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d21031563-Reviews-White_Villa-Denpasar_Bali.html,      White Villa,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d23355467-Reviews-Cahaya_Melasti_Homestay_Amed-Denpasar_Bali.html,      Cahaya Melasti Homestay Amed,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d21288557-Reviews-RedDoorz_Syariah_Near_Puri_Agung_Denpasar-Denpasar_Bali.html,      RedDoorz Syariah Near Puri Agung Denpasar,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d3924136-Reviews-Gangga_Cio_Mansion_Hotel-Denpasar_Bali.html,      Gangga Cio Mansion Hotel,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d1854795-Reviews-Light_Spirit_Guest_house-Denpasar_Bali.html,      Light Spirit Guest house,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d17522515-Reviews-Swin_Bed_and_Breakfast-Denpasar_Bali.html,      Swin Bed and Breakfast,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d13383822-Reviews-Tyas_Family_Home-Denpasar_Bali.html,      Tyas Family Home,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d23422005-Reviews-OYO_90089_Hotel_Satria_Syariah-Denpasar_Bali.html,      OYO 90089 Hotel Satria Syariah,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d21047572-Reviews-Apartment_of_Bara-Denpasar_Bali.html,      Apartment of Bara,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d6558033-Reviews-Rumah_Citra_Guest_House-Denpasar_Bali.html,      Rumah Citra Guest House,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d20928443-Reviews-Airy_Denpasar_Selatan_Kerta_Bedulu_1_Bali-Denpasar_Bali.html,      Airy Denpasar Selatan Kerta Bedulu 1 Bali,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d13396584-Reviews-Lapoint_Surf_Camp_Gianyar-Denpasar_Bali.html,      Lapoint Surf Camp Gianyar,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d20914439-Reviews-RedDoorz_Danau_Tamblingan_Sanur-Denpasar_Bali.html,      RedDoorz @ Danau Tamblingan Sanur,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d21365397-Reviews-OYO_3306_Ganandra-Denpasar_Bali.html,      OYO 3306 Ganandra,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d15221644-Reviews-Jukung_Guest_House-Denpasar_Bali.html,      Jukung Guest House,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d20979723-Reviews-Diva_House-Denpasar_Bali.html,      Diva House,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d4155129-Reviews-Buana_Sakuti_Ubud-Denpasar_Bali.html,      Buana Sakuti Ubud,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d9784707-Reviews-Ally_Guest_House-Denpasar_Bali.html,      Ally Guest House,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d23357328-Reviews-Sanur_Hill-Denpasar_Bali.html,      Sanur Hill,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d20979448-Reviews-Anna_Villa_Bali-Denpasar_Bali.html,      Anna Villa Bali,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d23331544-Reviews-OYO_2367_Kenanga_Homestay-Denpasar_Bali.html,      OYO 2367 Kenanga Homestay,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d20182546-Reviews-Nature_Villa_Bali-Denpasar_Bali.html,      Nature Villa Bali,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d17547659-Reviews-East_Guesthouse-Denpasar_Bali.html,      East Guesthouse,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d22598882-Reviews-Hotel_Cianjur_Bali-Denpasar_Bali.html,      Hotel Cianjur Bali,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d21030789-Reviews-Griya_Uma_Laba_Hotel-Denpasar_Bali.html,      Griya Uma Laba Hotel,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d10761212-Reviews-Mekarsari_Bali_Guesthouse-Denpasar_Bali.html,      Mekarsari Bali Guesthouse,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d2278203-Reviews-Premisol_88-Denpasar_Bali.html,      Premisol 88,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d3974797-Reviews-Pondok_Indah_Guesthouse-Denpasar_Bali.html,      Pondok Indah Guesthouse,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d19771104-Reviews-Rumah_Safe_Haven_House-Denpasar_Bali.html,      Rumah Safe Haven House,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d21506172-Reviews-Keisha_Boutique_Hotel_Bali-Denpasar_Bali.html,      Keisha Boutique Hotel Bali,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d21506106-Reviews-OYO_3850_Bali_Kepundung_Hotel-Denpasar_Bali.html,      OYO 3850 Bali Kepundung Hotel,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d23369603-Reviews-KoolKost_Jalan_Pidada_Denpasar-Denpasar_Bali.html,      KoolKost @ Jalan Pidada Denpasar,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d21403607-Reviews-KoolKost_Near_Undiknas-Denpasar_Bali.html,      KoolKost Near Undiknas,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d20914630-Reviews-RedDoorz_Sanur-Denpasar_Bali.html,      RedDoorz @ Sanur,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d20927441-Reviews-Airy_Denpasar_Utara_HOS_Cokroaminoto_63_Bali-Denpasar_Bali.html,      Airy Denpasar Utara HOS Cokroaminoto 63 Bali,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d19976257-Reviews-OYO_2280_Wisma_Guntur_II-Denpasar_Bali.html,      OYO 2280 Wisma Guntur II,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d19886262-Reviews-Taman_Sari_Tagtag-Denpasar_Bali.html,      Taman Sari Tagtag,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d3314012-Reviews-Studio8-Denpasar_Bali.html,      Studio8,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d17613441-Reviews-Ginting_House-Denpasar_Bali.html,      Ginting House,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d21030002-Reviews-Kost_Renon_Homestay-Denpasar_Bali.html,      Kost Renon Homestay,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d20952880-Reviews-RedDoorz_Jalan_Gatot_Subroto_Denpasar-Denpasar_Bali.html,      RedDoorz @ Jalan Gatot Subroto Denpasar,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d17354035-Reviews-Griya_Bali-Denpasar_Bali.html,      Griya Bali,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d12534138-Reviews-The_Singgah_Hostel-Denpasar_Bali.html,      The Singgah Hostel,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d19603240-Reviews-OYO_2123_Sun_Residence-Denpasar_Bali.html,      OYO 2123 Sun Residence,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d21121370-Reviews-Grand_Yuma_Hotel_Villa-Denpasar_Bali.html,      Grand Yuma Hotel & Villa,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d12495484-Reviews-Dipondok_Homestay-Denpasar_Bali.html,      Dipondok Homestay,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d21261219-Reviews-Puri_Dedari_Sanur-Denpasar_Bali.html,      Puri Dedari Sanur,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d21040720-Reviews-Aria_Guest_House-Denpasar_Bali.html,      Aria Guest House,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d20913892-Reviews-RedDoorz_At_Denpasar_Sanur-Denpasar_Bali.html,      RedDoorz At Denpasar Sanur,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d19464185-Reviews-OYO_1486_Tantular_Residence-Denpasar_Bali.html,      OYO 1486 Tantular Residence,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d20145244-Reviews-Kubu_Kalih_Residence-Denpasar_Bali.html,      Kubu Kalih Residence,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d19602789-Reviews-OYO_1384_Pulau_Bali_Hotel-Denpasar_Bali.html,      OYO 1384 Pulau Bali Hotel,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d12636456-Reviews-Pramahouse1-Denpasar_Bali.html,      Pramahouse1,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d20913783-Reviews-RedDoorz_Plus_At_Gunung_Salak_Streetre-Denpasar_Bali.html,      RedDoorz Plus At Gunung Salak Streetre,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d19602772-Reviews-OYO_1949_Vrindavan_Residence-Denpasar_Bali.html,      OYO 1949 Vrindavan Residence,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d6929708-Reviews-Delalis_Home_Stay-Denpasar_Bali.html,      Delalis Home Stay,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d19602749-Reviews-OYO_1952_Hotel_Dewata_Indah-Denpasar_Bali.html,      OYO 1952 Hotel Dewata Indah,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d17742557-Reviews-Intan_Legian_Seminyak_Villa-Denpasar_Bali.html,      Intan Legian Seminyak Villa,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d23368667-Reviews-Vin_Stay_Petanu-Denpasar_Bali.html,      Vin Stay Petanu,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d17649069-Reviews-Good_Bali_View-Denpasar_Bali.html,      Good Bali View,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d23509994-Reviews-OYO_3885_Kara_Residence-Denpasar_Bali.html,      OYO 3885 Kara Residence,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d13497438-Reviews-Miracle_Cottage-Denpasar_Bali.html,      Miracle Cottage,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d23447644-Reviews-OYO_3244_Grand_Chandra_Hotel-Denpasar_Bali.html,      OYO 3244 Grand Chandra Hotel,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d23342797-Reviews-SPOT_ON_90365_Rumah_Kost_Alor-Denpasar_Bali.html,      SPOT ON 90365 Rumah Kost Alor,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d12669228-Reviews-Sinta_House-Denpasar_Bali.html,      Sinta House,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d13959991-Reviews-Dalang_Homestay-Denpasar_Bali.html,      Dalang Homestay,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d2019541-Reviews-Nirwana_Suites-Denpasar_Bali.html,      Nirwana Suites,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d20951999-Reviews-Pondok_Ranjani_Guest_House-Denpasar_Bali.html,      Pondok Ranjani Guest House,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d17790106-Reviews-Agung_s_Guesthouse-Denpasar_Bali.html,      Agung's Guesthouse,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d20322112-Reviews-Ketut_Smile-Denpasar_Bali.html,      Ketut Smile,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d13394280-Reviews-Dekrisna_Denpasar-Denpasar_Bali.html,      Dekrisna Denpasar,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d3210803-Reviews-Soul_Bali_Guesthouse-Denpasar_Bali.html,      Soul @ Bali Guesthouse,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d15039415-Reviews-Mangboo_House-Denpasar_Bali.html,      Mangboo House,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d2649118-Reviews-Semesta_Harmony-Denpasar_Bali.html,      Semesta Harmony,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d20928444-Reviews-Airy_Pantai_Sanur_Danau_Tamblingan_50_Denpasar_Bali-Denpasar_Bali.html,      Airy Pantai Sanur Danau Tamblingan 50 Denpasar Bali,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d21144565-Reviews-Bumbak_Coliving-Denpasar_Bali.html,      Bumbak Coliving,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d14782320-Reviews-J_E_C_A_House_Jero_Hose-Denpasar_Bali.html,      J.E.C.A. House Jero Hose,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d20913133-Reviews-Hotel_Oreo-Denpasar_Bali.html,      Hotel Oreo,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d13342684-Reviews-Adelia_Residence-Denpasar_Bali.html,      Adelia Residence,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d6916161-Reviews-Yobhis_House_2-Denpasar_Bali.html,      Yobhis House 2,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d6916158-Reviews-Yobhis_House_I-Denpasar_Bali.html,      Yobhis House I,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d22885261-Reviews-Murai_Guesthouse_Budget-Denpasar_Bali.html,      Murai Guesthouse Budget,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d20913895-Reviews-RedDoorz_At_Sanur_2-Denpasar_Bali.html,      RedDoorz At Sanur 2,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d13535358-Reviews-Hotel_Nuansa_Indah-Denpasar_Bali.html,      Hotel Nuansa Indah,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d12597070-Reviews-EL_Studio-Denpasar_Bali.html,      EL Studio,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d15308967-Reviews-Home_Sweet_Home_Cottage-Denpasar_Bali.html,      Home Sweet Home (Cottage),0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d15591571-Reviews-Jatianyar_Residence-Denpasar_Bali.html,      Jatianyar Residence,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d10810227-Reviews-Korsika-Denpasar_Bali.html,      Korsika,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d23431784-Reviews-OYO_90311_Hotel_Damai-Denpasar_Bali.html,      OYO 90311 Hotel Damai,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d17570705-Reviews-Rose_Homestay_Sanur-Denpasar_Bali.html,      Rose Homestay Sanur,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d19802496-Reviews-Prostay_Bali-Denpasar_Bali.html,      Prostay Bali,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d2545352-Reviews-HG_Apartment-Denpasar_Bali.html,      HG Apartment,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d21066499-Reviews-RedDoorz_At_Puputan_Renon_Denpasar-Denpasar_Bali.html,      RedDoorz At Puputan Renon Denpasar,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d19871123-Reviews-Pondok_Anjani-Denpasar_Bali.html,      Pondok Anjani,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d23354282-Reviews-RedDoorz_Premium_Syariah_Princess_Keisha_Hotel-Denpasar_Bali.html,      RedDoorz Premium Syariah @ Princess Keisha Hotel,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d4049006-Reviews-Bali_Gogosing_Guest_House-Denpasar_Bali.html,      Bali Gogosing Guest House,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d21503336-Reviews-Sing_Ade_Hotel_Ne-Denpasar_Bali.html,      Sing Ade Hotel Ne,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d21303401-Reviews-Koolkost_Jalan_Diponegoro_Denpasar_Minimum_Stay_6_Nights-Denpasar_Bali.html,      Koolkost @ Jalan Diponegoro Denpasar (Minimum Stay 6 Nights),0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d7287827-Reviews-Villas_de_Kampoeng-Denpasar_Bali.html,      Villas de Kampoeng,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d11657694-Reviews-Pules_di_Bali_Hostel-Denpasar_Bali.html,      Pules di Bali Hostel,0.0
https://www.tripadvisor.co.id/Hotel_Review-g21349029-d21347800-Reviews-OYO_3307_Ayudia_Guesthouse-Peguyangan_Denpasar_Bali.html,      OYO 3307 Ayudia Guesthouse,0.0
https://www.tripadvisor.co.id/Hotel_Review-g3137978-d17739225-Reviews-The_Dream_Home_Villas-Serangan_Denpasar_Bali.html,      The Dream Home Villas,0.0
https://www.tripadvisor.co.id/Hotel_Review-g21402181-d21401138-Reviews-RedDoorz_Balakosa_Resort_Sanur-Kesiman_Kertalangu_Denpasar_Bali.html,      RedDoorz @ Balakosa Resort Sanur,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297700-d14081201-Reviews-Villa_Brolga-Sanur_Denpasar_Bali.html,      Villa Brolga,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297700-d21006829-Reviews-Mango_Villa-Sanur_Denpasar_Bali.html,      Mango Villa,0.0
https://www.tripadvisor.co.id/Hotel_Review-g297700-d20374103-Reviews-Ena_Villa-Sanur_Denpasar_Bali.html,      Ena Villa,0.0
